,index,J_true,J_obs,Q_true,Q_obs
792,1392,0.0,0.0002892609287603721,0.0005831111979140177,0.0005917119994808817
793,1393,0.0,0.00043723861439981364,0.0005770371229357467,0.0005438653525153828
794,1394,0.0,0.0003624070713498258,0.0005710263195718327,0.0006003688990538087
795,1395,0.0,0.0005717614402059845,0.0005650781287429595,0.0006444284706065041
796,1396,0.0,0.0007501209811403468,0.0005591918982352204,0.0005367515141957359
797,1397,0.0,1.725293945336743e-05,0.0005533669826286035,0.00048330387328914123
798,1398,0.0,9.659766433978712e-06,0.0005476027432262222,0.0004639081623483124
799,1399,0.0,0.00036043683669173283,0.0005418985479842824,0.0004997757245268542
800,1400,0.0,0.00015656292195287923,0.0005362537714427794,0.000512402673421721
801,1401,0.0,0.0001052883393280422,0.0005306677946569172,0.0004402812464958522
802,1402,0.0,0.0002929068960494637,0.000525140005129241,0.0005863613897491303
803,1403,0.0,2.088950261527376e-05,0.0005196697967424781,0.0004714194727824792
804,1404,0.0,9.684015299274957e-05,0.0005142565696930774,0.0005693602161681449
805,1405,0.0,0.00013608142777293345,0.0005088997304254412,0.0005021100523947607
806,1406,0.0,0.00023967056664098615,0.0005035986915668429,0.0004762411591755531
807,1407,0.0,0.00026379464869973556,0.0004983528718630216,0.0005307322406921031
808,1408,0.0,2.0560634594758388e-05,0.0004931616961144485,0.0005658114923780825
809,1409,0.0,0.00034043814713827567,0.00048802459511325635,0.0005966346893026238
810,1410,0.0,0.0007094214276719333,0.0004829410055808266,0.00043711629705854197
811,1411,0.0,8.300806653790147e-05,0.00047791037010602635,0.0004612873050092093
812,1412,0.0,0.0003431617690200889,0.00047293213708408856,0.0004949940547887093
813,1413,0.0,0.00034762371652817043,0.0004680057606561293,0.00039987717511325596
814,1414,0.0,8.877230949320271e-05,0.0004631307006492946,0.0004196360880722172
815,1415,0.0,0.0005049111172300949,0.0004583064225175312,0.0004031117499800141
816,1416,0.0,0.0002883572040282376,0.0004535323972829736,0.0005579762143997759
817,1417,0.0,7.115808971069072e-05,0.0004488081014779426,0.0005049564783228407
818,1418,0.0,0.00045906766450054125,0.0004441330170875474,0.0004271786766498668
819,1419,0.0,0.00011157966258712625,0.0004395066314928855,0.00038231513467915876
820,1420,0.0,0.00015848703199761578,0.0004349284374148346,0.00044241808600434707
821,1421,0.0,5.2614013043503575e-05,0.0004303979328584301,0.0004645946633264537
822,1422,0.0,0.0007987445527973979,0.0004259146210578215,0.0004946415524382956
823,1423,0.0,0.0006583408285189863,0.00042147801042180256,0.0003684879338013635
824,1424,0.0,8.997627714701583e-05,0.0004170876144799088,0.00041651385978450756
825,1425,0.0,0.0005162173427422732,0.00041274295182907645,0.0004618067209269863
826,1426,0.0,0.00036001547843476185,0.00040844354608085694,0.00041940118274109186
827,1427,0.0,1.674091422014832e-05,0.00040418892580918137,0.0004260643169338267
828,1428,0.0,0.0004419768480303205,0.0003999786244986691,0.0004791180022974635
829,1429,0.0,0.0006683257134739507,0.00039581218049347466,0.00044747506162563203
830,1430,0.0,0.00011168002653820225,0.0003916891369466676,0.0004388095540009103
831,1431,0.0,0.00010649693402777767,0.00038760904177013983,0.00045418277490038406
832,1432,0.0,0.00039493625608829063,0.0003835714475850342,0.0003194730336078099
833,1433,0.0,0.0006263286326382337,0.00037957591167269014,0.0004099208249764968
834,1434,0.0,0.00015163239392288112,0.00037562199592609965,0.000375956657500715
835,1435,0.0,0.0009394890337604229,0.00037170926680186946,0.0003549935503729103
836,1436,0.0,0.00043035890502153025,0.00036783729527268335,0.00037937371474786535
837,1437,0.0,0.0001816120607658374,0.00036400565678025955,0.0004192167767432593
838,1438,0.0,0.00017836719306832218,0.00036021393118879856,0.0003444432674319985
839,1439,0.0,0.00022635637737806276,0.00035646170273891526,0.0003699180797595193
840,1440,0.0,3.139318695696477e-05,0.00035274856000205157,0.00033695000211661697
841,1441,0.0,0.00016708736367925664,0.00034907409583536357,0.00029980233549744894
842,1442,0.0,0.00029006455263303865,0.00034543790733707855,0.000316403405743558
843,1443,0.0,3.958876889320292e-05,0.00034183959580231734,0.00033689952184364375
844,1444,0.0,0.00022966942679783392,0.0003382787666793766,0.000304726554335987
845,1445,0.0,0.0001416807258873419,0.0003347550295264664,0.00040813034749852684
846,1446,0.0,4.3016435880964694e-05,0.00033126799796889903,0.00028926521850356954
847,1447,0.0,0.00047511386228451857,0.00032781728965672303,0.00035101529617129527
848,1448,0.0,0.0001986286718120376,0.00032440252622279884,0.0004069374403214103
