,index,J_true,J_obs,Q_true,Q_obs
755,1355,0.0,0.004498948848681214,0.0008590404385959174,0.0009774635439576465
756,1356,0.0,0.0018868821923220165,0.0008500921006938766,0.0008505142191988034
757,1357,0.0,0.006025597607836985,0.0008412369746449821,0.0007372453699130359
758,1358,0.0,0.009063904771033372,0.0008324740894924302,0.0009013557217424595
759,1359,0.0,0.007400861755690087,0.0008238024843935508,0.0007956736241366403
760,1360,0.0,0.00221445812058964,0.0008152212085144513,0.0007909813616173746
761,1361,0.0,0.001921201373712411,0.0008067293209257591,0.0008143175523464514
762,1362,0.0,0.0026329746726504815,0.0007983258904994491,0.0008358345510879458
763,1363,0.0,0.006252327637848804,0.0007900099958067466,0.0009077614198394618
764,1364,0.0,0.005622631929184614,0.000781780725017093,0.0007923468098587616
765,1365,0.0,0.005993258664797623,0.000773637175798165,0.0007095740328507084
766,1366,0.0,0.0010702111250075164,0.0007655784552169341,0.0007836668877889078
767,1367,0.0,0.0021277068948653897,0.0007576036796417577,0.0008303984574597923
768,1368,0.0,0.00354349997180083,0.0007497119746454894,0.0007319400313451613
769,1369,0.0,0.00341958420552594,0.000741902474909599,0.0007354004977823915
770,1370,0.0,0.003939440883571387,0.0007341743241292907,0.0006908199753652843
771,1371,0.0,0.004969985326042619,0.0007265266749196106,0.0007978374515348483
772,1372,0.0,0.010255785027288107,0.0007189586887225313,0.0005495172336033036
773,1373,0.0,0.002219704738862214,0.000711469535715005,0.0006109708877875803
774,1374,0.0,0.004529003955119158,0.0007040583947179737,0.0005707811207335951
775,1375,0.0,0.001783409157959753,0.0006967244531063282,0.0005896231764876259
776,1376,0.0,0.005535413803847105,0.000689466906719804,0.0007942479007034727
777,1377,0.0,0.006965001260698711,0.000682284959774806,0.0006907273363506532
778,1378,0.0,0.00251650324329032,0.0006751778247771517,0.0008020069992256439
779,1379,0.0,0.013977259348785739,0.0006681447224357231,0.0006060607273909299
780,1380,0.0,0.00021898141200314442,0.0006611848815770176,0.0005843249261663138
781,1381,0.0,0.008459392127867733,0.0006542975390605904,0.0006483092457853401
782,1382,0.0,0.0062189706317217494,0.000647481939695376,0.0006536209006210621
783,1383,0.0,0.007511521891443487,0.0006407373361568826,0.0006576548220314639
784,1384,0.0,0.0022345346684274924,0.0006340629889052484,0.0006613959980355941
785,1385,0.0,0.006492494231070332,0.000627458166104152,0.0007686227840471928
786,1386,0.0,0.008828324334701279,0.0006209221435405671,0.0006984774273675258
787,1387,0.0,0.000550970443676692,0.0006144542045453529,0.0004561801540439624
788,1388,0.0,0.014185771407130118,0.0006080536399146723,0.0005143522215775895
789,1389,0.0,0.004630982514578897,0.0006017197478322278,0.0006942406933442424
790,1390,0.0,0.0024572364019672627,0.0005954518337923087,0.0006338317923324375
791,1391,0.0,0.0008388426272019961,0.0005892492105236389,0.00045907716068501836
792,1392,0.0,0.00039104050093836224,0.0005831111979140177,0.0006824231289271114
793,1393,0.0,0.010086595180129856,0.0005770371229357467,0.0005033438864671731
794,1394,0.0,0.008066263734240327,0.0005710263195718327,0.0006401596725910166
795,1395,0.0,0.000361360684935638,0.0005650781287429595,0.0005421101955267142
796,1396,0.0,0.0036477043398326988,0.0005591918982352204,0.00057611968908318
797,1397,0.0,0.004873782528430733,0.0005533669826286035,0.00041023217545888317
798,1398,0.0,0.0024755729675578152,0.0005476027432262222,0.0004897218403972558
799,1399,0.0,0.008736481774871043,0.0005418985479842824,0.0006117940119264003
800,1400,0.0,0.0010406101023674441,0.0005362537714427794,0.0006018916019470077
801,1401,0.0,0.001421585998628181,0.0005306677946569172,0.0004787038794426465
802,1402,0.0,0.004099971564186272,0.000525140005129241,0.00041248210810795904
803,1403,0.0,0.009350468028404404,0.0005196697967424781,0.0006835871708865699
804,1404,0.0,0.0015306313097387472,0.0005142565696930774,0.0005121176368881792
805,1405,0.0,0.0014048606882269893,0.0005088997304254412,0.0004759734842418841
806,1406,0.0,0.0017152438301353335,0.0005035986915668429,0.00039565100192916994
807,1407,0.0,0.008628926563378877,0.0004983528718630216,0.0006154831530732854
808,1408,0.0,0.008980356342298733,0.0004931616961144485,0.0004442138890400771
809,1409,0.0,3.864839456248835e-05,0.00048802459511325635,0.0004855984685750068
810,1410,0.0,0.0028961969390160405,0.0004829410055808266,0.0006176901654165691
811,1411,0.0,0.006324932094122071,0.00047791037010602635,0.0003355300121578896
812,1412,0.0,0.0015822298142105567,0.00047293213708408856,0.0005936218681229995
813,1413,0.0,0.004024277153848458,0.0004680057606561293,0.0003573925187473661
814,1414,0.0,0.002489762655240447,0.0004631307006492946,0.00036135844513842747
815,1415,0.0,0.003981790363860972,0.0004583064225175312,0.0002300495041523191
816,1416,0.0,0.004399365197764498,0.0004535323972829736,0.00042701189141595037
817,1417,0.0,0.003078452843481893,0.0004488081014779426,0.0002973056772904663
818,1418,0.0,0.00545001694736776,0.0004441330170875474,0.0005721268712404167
819,1419,0.0,0.007189527157510484,0.0004395066314928855,0.0002981460015153633
820,1420,0.0,0.0001397740444701739,0.0004349284374148346,0.00012821850406572865
821,1421,0.0,0.0018614029619435975,0.0004303979328584301,0.000628867308107046
822,1422,0.0,0.00025799133687100896,0.0004259146210578215,0.0003646231030613137
823,1423,0.0,0.0021347997566366554,0.00042147801042180256,0.00041128867734359554
824,1424,0.0,0.0003111083767506111,0.0004170876144799088,0.0005559041851407201
825,1425,0.0,0.006923158671895493,0.00041274295182907645,0.0003111595880209452
826,1426,0.0,0.000524265473780828,0.00040844354608085694,0.0004290322066240896
827,1427,0.0,0.0037780542807969828,0.00040418892580918137,0.0002809540667892955
828,1428,0.0,0.003071409799195596,0.0003999786244986691,0.000361614216743583
829,1429,0.0,0.009126360325795004,0.00039581218049347466,0.0004567722568335854
830,1430,0.0,0.0042020376357646575,0.0003916891369466676,0.00037479572488065206
831,1431,0.0,0.012558877709529107,0.00038760904177013983,0.00023205304541575286
832,1432,0.0,0.004412424771039451,0.0003835714475850342,0.00034918648343798303
833,1433,0.0,0.0015797263848893756,0.00037957591167269014,0.0004420498387309455
834,1434,0.0,0.004159083452788478,0.00037562199592609965,0.00047435967782184297
835,1435,0.0,0.002121384890452871,0.00037170926680186946,0.00024125888631588532
836,1436,0.0,0.008285114355751015,0.00036783729527268335,0.0004149985621832185
837,1437,0.0,0.00047891604650916655,0.00036400565678025955,0.00026678946196818546
838,1438,0.0,8.154296667107705e-05,0.00036021393118879856,0.0003579224119646657
839,1439,0.0,0.004986767664158463,0.00035646170273891526,0.0003323884224258566
840,1440,0.0,0.00398586031589391,0.00035274856000205157,0.0003323055579669581
841,1441,0.0,0.0034156384621841875,0.00034907409583536357,0.0001390008513633113
842,1442,0.0,0.0059955032721240725,0.00034543790733707855,0.00021191680066900233
843,1443,0.0,0.011100342578998461,0.00034183959580231734,0.00034480258228077585
844,1444,0.0,0.0008661561891569376,0.0003382787666793766,0.0004075325979979023
845,1445,0.0,0.007450736126897728,0.0003347550295264664,0.0004753220967025044
846,1446,0.0,0.001153927719924177,0.00033126799796889903,0.0003877127942293251
847,1447,0.0,0.005546467221527972,0.00032781728965672303,0.00031178077941905084
848,1448,0.0,0.001684788313614974,0.00032440252622279884,0.0003285651747107033
849,1449,0.0,0.006273337915342585,0.00032102333324131137,0.000219878375682986
850,1450,0.0,0.0038037711839324756,0.0003176793401867144,0.0004668861416163819
851,1451,0.0,0.0022076511096466842,0.00031437018039310276,0.00014421150674696965
852,1452,0.0,0.0007298505170918565,0.00031109549101400794,0.00016025128466261272
853,1453,0.0,0.005655591494564235,0.000307854912982612,0.0003310342999129906
854,1454,0.0,0.00299294482894808,0.00030464809097237647,0.0004296639032939178
855,1455,0.0,0.002991503545917334,0.0003014746733580809,0.00017000259069433325
856,1456,0.0,0.003460387349160431,0.0002983343121772676,0.00040710194276950834
857,1457,0.0,0.004119009456788032,0.00029522666309208774,0.00037461456809230714
858,1458,0.0,0.00042539877014904844,0.00029215138535154515,0.0003561709592229516
859,1459,0.0,0.0020604346929311863,0.0002891081417541332,0.00039851101637140493
860,1460,0.0,0.00030831260069843385,0.00028609659861086103,0.00033098993099257146
861,1461,0.0,0.0034399514545237326,0.0002831164257086646,0.0003562834860841294
862,1462,0.0,0.005415947152659743,0.00028016729627419935,0.00024094901148012074
863,1463,0.0,0.00631856764600954,0.00027724888693800976,0.00027669425885157886
864,1464,0.0,0.010262494136563983,0.0002743608776990722,0.00019103974819715945
865,1465,0.0,0.004803481654418503,0.0002715029518897069,0.0002982134627480915
866,1466,0.0,0.009606864740114686,0.00026867479614085577,0.00021163385387196678
867,1467,0.0,0.002035427727117295,0.00026587610034772185,0.00032077216543165507
868,1468,0.0,0.001253680498208839,0.00026310655763576643,2.9296136775087863e-05
869,1469,0.0,0.008382552138762012,0.00026036586432706053,0.00034699980970953875
870,1470,0.0,7.573980751137455e-05,0.000257653719906987,0.000355106889979377
871,1471,0.0,0.0027606906973781853,0.0002549698269912892,0.00017130363101232348
872,1472,0.0,0.005897800482207382,0.0002523138912934633,0.00040177099046634476
873,1473,0.0,0.004174429351057974,0.0002496856215924897,0.00024403338215772232
874,1474,0.0,0.00943937454360704,0.0002470847297009013,0.00017739464228861264
875,1475,0.0,0.001682419859339216,0.00024451093043318354,0.00016471847614874454
876,1476,0.0,0.0018561835271081759,0.00024196394157450455,0.0002752052419793008
877,1477,0.0,0.004106224026654649,0.00023944348384977014,0.00010161058851864392
878,1478,0.0,0.0028769452226092753,0.0002369492808930017,0.00015752447563160355
879,1479,0.0,0.0031467407108512245,0.00023448105921703295,0.0002102241840032332
880,1480,0.0,0.011616242652118684,0.0002320385481835222,0.0002446552758274953
881,1481,0.0,0.000574569149777943,0.0002296214799732772,0.0002589074691855301
882,1482,0.0,0.006007139552150001,0.0002272295895568889,0.00018095721326949428
883,1483,0.0,8.949914231640464e-05,0.0002248626146656713,0.0003075389198011892
884,1484,0.0,0.0013354868706173442,0.0002225202957629039,0.0002756311247460098
885,1485,0.0,0.004750965961659596,0.00022020237601537364,9.697975455842526e-05
886,1486,0.0,0.003019339253496492,0.0002179086012652135,0.00014157128214076063
887,1487,0.0,0.0007909935984275491,0.00021563872000203421,8.779011697949922e-05
888,1488,0.0,0.0088675707504669,0.00021339248333534638,0.00019121775849410174
889,1489,0.0,0.005205464674919824,0.00021116964496726987,0.00047111527390508875
890,1490,0.0,0.008060172488286955,0.00020896996116552747,6.051098731525237e-05
891,1491,0.0,0.0015625503553019244,0.0002067931907367199,0.00023373581634667304
892,1492,0.0,0.002303172061615795,0.0002046390949998791,0.00018767931618105224
893,1493,0.0,0.011874177241564048,0.00020250743776029702,0.00015338048001131138
894,1494,0.0,0.0019130687310971812,0.00020039798528362728,0.00017422448622209417
895,1495,0.0,0.0034791312542029563,0.00019831050627025618,0.0001824725664465972
896,1496,0.0,0.006553214312077785,0.000196244771829941,0.00021279209855469138
897,1497,0.0,0.001670728069122209,0.00019420055545671248,7.109800053701411e-05
898,1498,0.0,0.005848951683490991,0.0001921776330040384,0.00028679910350650183
899,1499,0.0,0.004502633795524736,0.00019017578266024635,8.735974220199851e-05
900,1500,0.0,0.00974366722232014,0.0001881947849242021,3.864624147084867e-05
901,1501,0.0,0.0006332740843155609,0.0001862344225812417,0.0003085118843982279
902,1502,0.0,0.005039665907851399,0.00018429448067935376,0.00029708603989416486
903,1503,0.0,0.004616300636549722,0.00018237474650561051,0.00024390635680304065
904,1504,0.0,0.0016957300953615922,0.00018047500956284374,0.00025945731064890557
905,1505,0.0,0.00023195716088122623,0.00017859506154656413,5.646831407941764e-05
906,1506,0.0,0.008445867542064571,0.00017673469632212076,0.00019395278118502116
907,1507,0.0,0.0037291795409630825,0.0001748937099020987,0.00011081844382884669
908,1508,0.0,0.0023461298546824513,0.00017307190042395183,1.9522419156157436e-05
909,1509,0.0,0.004969283635644735,0.000171269068127869,5.108476969973026e-05
910,1510,0.0,0.002098409147409412,0.00016948501533487037,0.0001238873709592393
911,1511,0.0,0.003080403198876497,0.00016771954642513215,1.771799491401789e-05
912,1512,0.0,0.0004190960928367036,0.00016597246781653702,0.00013980020249362943
913,1513,0.0,0.007875843167699606,0.00016424358794344808,0.00019020122754015038
914,1514,0.0,0.00782500579087685,0.00016253271723570383,0.00014683079208945748
915,1515,0.0,0.0024717644068551928,0.00016083966809783194,0.00011335241741876418
916,1516,0.0,0.0013091490980729186,0.00015916425488847951,0.00019931394866551014
917,1517,0.0,0.000998799185820158,0.00015750629390005785,0.00018656704869627559
918,1518,0.0,0.0015141593303332319,0.00015586560333859893,0.0001522964218312662
919,1519,0.0,0.011252169342442173,0.00015424200330382186,0.00015207323733405087
920,1520,0.0,0.0029512582043061705,0.00015263531576940705,3.1926127665088915e-05
921,1521,0.0,7.372900862148387e-05,0.00015104536456347572,0.00019010963214345847
922,1522,0.0,0.0017998334200411367,0.00014947197534927284,0.000196443894131157
923,1523,0.0,0.002266744612140229,0.00014791497560605126,0.0001592065939447525
924,1524,0.0,0.002650145300052843,0.0001463741946101549,0.0003006791818880146
925,1525,0.0,0.007791790454669534,0.00014484946341629913,2.6382309789328365e-05
926,1526,0.0,0.006999769150079952,0.00014334061483904602,0.00015989041307524346
927,1527,0.0,0.005613190683008889,0.00014184748343447261,9.048967973745306e-05
928,1528,0.0,3.9529320764325556e-05,0.0001403699054820302,0.0001237931393333146
929,1529,0.0,0.004374876141001161,0.0001389077189665924,0.0002779350079277214
930,1530,0.0,0.00034037591177300363,0.0001374607635606904,0.00030074768308111085
931,1531,0.0,0.0015586227215455383,0.00013602888060693322,0.00015557463792889042
932,1532,0.0,0.0069842344567072525,0.000134611913100611,0.00012697263732023894
933,1533,0.0,0.0009340278855394195,0.00013320970567247964,0.00024343545218258208
934,1534,0.0,0.003973511217500872,0.00013182210457172465,0.00021250169717293755
935,1535,0.0,0.0010244399581268585,0.00013044895764910254,0.00017062943652987686
936,1536,0.0,0.0007648887159765164,0.00012909011434025772,0.0001352712337925367
937,1537,0.0,0.002186839448813352,0.00012774542564921338,0.00020416786942096523
938,1538,0.0,0.0023725103658272027,0.00012641474413203408,0.00011956140814215689
939,1539,0.0,0.0026560541718920433,0.00012509792388065873,8.952279671155906e-05
940,1540,0.0,0.006151615352360922,0.00012379482050690188,0.00029018462201265685
941,1541,0.0,0.0037198002022212646,0.00012250529112662166,0.00015798199070831223
942,1542,0.0,0.003321388464343842,0.00012122919434405269,0.00021886663264955743
943,1543,0.0,0.0013672611033077797,0.00011996639023630214,9.945689723046133e-05
944,1544,0.0,0.004476311944815462,0.00011871674033800734,4.915737169202696e-05
945,1545,0.0,0.0014050139415246563,0.0001174801076261531,0.00016500311804922986
946,1546,0.0,0.00407061148074777,0.00011625635650504735,9.65905109118585e-05
947,1547,0.0,0.001585428674014707,0.00011504535279145311,6.097094646088115e-05
948,1548,0.0,0.013655896696837535,0.00011384696369987548,5.804491190337187e-05
949,1549,0.0,0.003919670021826222,0.00011266105782800178,0.00018742077204916466
950,1550,0.0,0.0018179313758968302,0.00011148750514229343,0.00020497902980991752
951,1551,0.0,0.0037153009603944605,0.00011032617696372788,0.0001106887146614859
952,1552,0.0,0.007321797507577056,0.00010917694595368905,4.448143791110097e-05
953,1553,0.0,0.0012756729079303989,0.0001080396861000048,0.00011689488241335123
954,1554,0.0,0.010325376639514546,0.00010691427270312976,9.099650015857598e-05
955,1555,0.0,0.000838780323030832,0.00010580058236247217,2.741471726090851e-05
956,1556,0.0,0.0029935880998950932,0.00010469849296286308,1.660434282135528e-05
957,1557,0.0,0.003292913821028741,0.00010360788366116659,0.00030403818276797325
958,1558,0.0,0.0008378121324573089,0.00010252863487302944,0.00021559866643645106
959,1559,0.0,0.004756612820178293,0.00010146062825976872,0.00021161415018486077
960,1560,0.0,0.0005327440714842711,0.00010040374671539613,0.00011841707673169545
961,1561,0.0,0.004520397751093899,9.935787435377743e-05,0.0001636014636447656
962,1562,0.0,0.0033474464327199987,9.832289649592559e-05,2.4793421264285396e-05
963,1563,0.0,3.3456566890767414e-05,9.729869965742637e-05,7.141519964182337e-05
964,1564,0.0,0.002413556383217063,9.628517153599484e-05,8.397333123522689e-05
965,1565,0.0,0.0028710618898700364,9.528220099916157e-05,0.00011770568247666412
966,1566,0.0,0.004481015067504019,9.428967807208697e-05,8.496850799325733e-05
967,1567,0.0,8.538011089774923e-05,9.330749392550273e-05,7.183774377849414e-05
968,1568,0.0,0.00277217315386572,9.233554086377875e-05,0.00020113269514162812
969,1569,0.0,0.0026391430673785173,9.137371231311438e-05,0.00019913349719109135
970,1570,0.0,0.0018652130627868542,9.042190280985278e-05,0.00010527760147953441
971,1571,0.0,0.006701540686162165,8.948000798891681e-05,9.674672237758033e-05
972,1572,0.0,0.005063356299205289,8.85479245723656e-05,0.00011737184250780394
973,1573,0.0,0.006033547779289978,8.762555035807013e-05,0.00019646595532567439
974,1574,0.0,0.0025428946668993526,8.67127842085069e-05,0.00015906753559152693
975,1575,0.0,0.0003639393064554918,8.580952603966828e-05,0.00019868106373893796
976,1576,0.0,0.001055944798077129,8.49156768100884e-05,5.623303815787251e-05
977,1577,0.0,0.012043923357290421,8.403113850998332e-05,0.00022931932863795877
978,1578,0.0,0.00399183192220322,8.315581415050432e-05,8.344355000083796e-05
979,1579,0.0,0.0036114957706320423,8.228960775310324e-05,0.00015888567323181513
980,1580,0.0,0.0030824968024354455,8.143242433900842e-05,8.125819127078307e-05
981,1581,0.0,0.005305884525275428,8.058416991881041e-05,9.103529673462773e-05
982,1582,0.0,0.0007242382854875839,7.974475148215614e-05,1.4492205612699063e-05
983,1583,0.0,0.001058720776814412,7.891407698755035e-05,8.057400546790103e-05
984,1584,0.0,0.004325743685207556,7.809205535226337e-05,6.842158498516227e-05
985,1585,0.0,0.007038880904571374,7.727859644234396e-05,8.126370031917464e-05
986,1586,0.0,0.013163031167541575,7.647361106273622e-05,0.00011119415973896181
987,1587,0.0,0.010850210279154747,7.567701094749938e-05,0.00016634575959731862
988,1588,0.01,0.017300479311795576,0.00017905537541679624,5.253067165357977e-05
989,1589,0.01,0.015494498052655972,0.0002813568819228713,0.0003119807985400462
990,1590,0.0,0.0021022830134756923,0.00027842608106950806,0.00038479632585224
991,1591,0.0,0.008106880550431485,0.0002755258093917007,0.0004078362160936056
992,1592,0.02,0.029348482225988085,0.0004809890822105371,0.0004259375983707896
993,1593,0.01,0.010050432646967405,0.0005801454459375107,0.0006305379716000923
994,1594,0.03,0.027262938163890315,0.0008866022642089949,0.0008102057787223297
995,1595,0.01,0.008023074548256636,0.0009815334906234845,0.001064432814567906
996,1596,0.0,0.008399718713977133,0.0009713091834294899,0.000854479255518265
997,1597,0.0,8.689928654269412e-05,0.0009611913794354327,0.0010365647250607374
998,1598,0.01,0.016320439947646186,0.001055345635899647,0.0011280485825689312
999,1599,0.0,0.0039575536736231685,0.001044352452192359,0.001184750043630251
1000,1600,0.0,0.0030274187576936357,0.0010334737808153553,0.001108405044542282
1001,1601,0.0,0.00040001518930888984,0.001022708428931862,0.001069726908540382
1002,1602,0.0,0.004678991466916952,0.0010120552161304885,0.0010585474373559708
1003,1603,0.0,0.0045146432032884334,0.001001512974295796,0.0009933202930198432
1004,1604,0.0,0.0008514836165829389,0.0009910805474802147,0.0010149629704134416
1005,1605,0.0,0.003431797549711969,0.0009807567917772958,0.0010094713221010787
1006,1606,0.0,0.007713089306811327,0.0009705405751962823,0.0009591667362407403
1007,1607,0.01,0.010722468400635577,0.0010645974442046544,0.0012210202742308461
1008,1608,0.19,0.19751601463524598,0.0030326745541608556,0.0030002082461257316
1009,1609,0.0,0.0006716734274927924,0.00300108419422168,0.003026017943094686
1010,1610,0.0,0.004212102509622561,0.0029698229005318713,0.002786163658080499
1011,1611,0.0,0.005413277763816459,0.002938887245317998,0.0029495917840083297
1012,1612,0.0,0.009083735833025313,0.002908273836512602,0.0030591032669923354
1013,1613,0.0,0.00010241655034364647,0.0028779793173822625,0.0027215054348054338
1014,1614,0.0,0.006405669128201092,0.002848000366159531,0.0027748672038938197
1015,1615,0.0,0.0026180547294814443,0.0028183336956787027,0.0026905573099042027
1016,1616,0.0,0.011907576319770158,0.002788976053015383,0.002749615905537487
1017,1617,0.0,0.00443692379709746,0.0027599242191298063,0.0026009288911324415
1018,1618,0.0,0.006552217822510883,0.0027311750085138708,0.0028418808039218845
1019,1619,0.0,0.0015454232805241304,0.0027027252688418516,0.002707125401466879
1020,1620,0.0,0.007383440515477188,0.002674571880624749,0.002788660979573146
1021,1621,0.0,0.0008612077263118615,0.002646711756868241,0.002681542406139163
1022,1622,0.0,0.01020731229028011,0.0026191418427341973,0.0026831052183034286
1023,1623,0.0,0.008889952022510878,0.0025918591152057162,0.002420373017049853
1024,1624,0.0,0.0007826543338270738,0.0025648605827556566,0.002582711379318792
1025,1625,0.0,0.0006643751648957247,0.0025381432850186186,0.002732171001809923
1026,1626,0.0,0.003621288388855416,0.0025117042924663415,0.002374875227233138
1027,1627,0.0,0.0003331623768352319,0.002485540706086484,0.0025240014670645282
1028,1628,0.0,0.0029589295666220257,0.0024596496570647498,0.002514881851355676
1029,1629,0.0,0.0005161098662256712,0.0024340283064703252,0.0025010557905141735
1030,1630,0.0,0.010346731214517495,0.0024086738449445927,0.0022852201244274216
1031,1631,0.0,0.005654838241771619,0.0023835834923930867,0.0024820692372939717
1032,1632,0.0,0.0027261291446808163,0.0023587544976806586,0.002426158611243106
1033,1633,0.0,0.006772961249419218,0.0023341841383298185,0.002134031585318919
1034,1634,0.0,0.004441740384455419,0.0023098697202222165,0.0024286505487155835
1035,1635,0.0,0.0016615666190472928,0.002285808577303235,0.002188379312825717
1036,1636,0.0,6.740811144018294e-05,0.00226199807128966,0.002279504452865005
1037,1637,0.0,0.0004742353218113555,0.0022384355913803926,0.0021858717092171982
1038,1638,0.0,0.0012209479116504123,0.0022151185539701804,0.002196070580214192
1039,1639,0.0,0.0003802660098659658,0.0021920444023663245,0.002225499728140054
1040,1640,0.0,6.32985864336581e-05,0.0021692106065083422,0.0021619502459426145
1041,1641,0.0,0.0019530356989979625,0.002146614662690547,0.0020854087074445122
1042,1642,0.0,0.004431636283565061,0.002124254093287521,0.002151704477557012
1043,1643,0.0,0.009127388764342726,0.0021021264464824428,0.0020448341193909573
1044,1644,0.0,0.010290676851779647,0.002080229295998251,0.0021237749279559076
1045,1645,0.0,0.009219139494030082,0.0020585602408316026,0.002224269038123171
1046,1646,0.0,0.004606761833667841,0.002037116904989607,0.0019735809605399396
1047,1647,0.0,0.004141480918223887,0.0020158969372292986,0.0018870169628970534
1048,1648,0.0,0.0025250095836047317,0.001994898010799827,0.0021112263114830376
1049,1649,0.0,0.0017816305973889757,0.0019741178231873287,0.0019236388915524732
1050,1650,0.0,0.00658534906842422,0.001953554095862461,0.0020243129295480604
1051,1651,0.0,0.012656097356168279,0.0019332045740305603,0.0020886533341731126
1052,1652,0.0,0.0025047203528021067,0.0019130670263844086,0.0017682063941912532
1053,1653,0.0,0.0004184408741697572,0.001893139244859571,0.001879396347222941
1054,1654,0.0,0.0019127837842572155,0.001873419044392284,0.0019622045794799874
1055,1655,0.0,0.0035626250483977756,0.0018539042626798644,0.0020586522365090894
1056,1656,0.0,0.0013111536908961658,0.0018345927599436158,0.001961650084503471
1057,1657,0.0,0.0013131773905544766,0.0018154824186942032,0.0018472279771596949
1058,1658,0.0,0.002571576693421326,0.001796571143499472,0.0018354399030766832
1059,1659,0.0,0.0012728201764534816,0.0017778568607546858,0.0018189059712581301
1060,1660,0.0,0.002674563924799317,0.0017593375184551579,0.0017518340470230123
1061,1661,0.0,0.00480930798155381,0.00174101108597125,0.001731105960660193
1062,1662,0.0,0.008114303224214445,0.0017228755538257162,0.001767709879859966
1063,1663,0.0,0.00107853406340007,0.001704928933473365,0.0016872272806809246
1064,1664,0.0,0.007483357125793378,0.0016871692570830175,0.0016621900441525495
1065,1665,0.0,0.004441407497546817,0.0016695945773217361,0.0015399519662770132
1066,1666,0.0,0.0036409216074336608,0.0016522029671413015,0.0016177690674160786
1067,1667,0.0,0.0021343532841734017,0.001634992519566913,0.0015487867719149613
1068,1668,0.0,0.004147119783257861,0.001617961347488091,0.0016742962774153245
1069,1669,0.0,0.002049430467307718,0.0016011075834517568,0.0016954733762326055
1070,1670,0.0,0.0005010890608991275,0.0015844293794574677,0.0015584867697712751
1071,1671,0.0,0.0033766058221404538,0.0015679249067547857,0.0015981714963427722
1072,1672,0.0,0.003029729848071848,0.0015515923556427566,0.0014343655616284529
1073,1673,0.0,0.0031929423044561468,0.001535429935271478,0.001480874911876333
1074,1674,0.0,0.0026423621372466473,0.0015194358734457335,0.0014532328928533835
1075,1675,0.0,0.00019141992188501797,0.0015036084164306738,0.001580311740554099
1076,1676,0.0,0.00039204093655733686,0.001487945828759521,0.0014454750877479253
1077,1677,0.0,0.001050207402328479,0.001472446393043276,0.0014190538310862302
1078,1678,0.0,0.006186844450100974,0.0014571084097824085,0.001385727038763369
1079,1679,0.0,0.001961774341431688,0.0014419301971805084,0.0017150910932600162
1080,1680,0.0,0.0034660355215312393,0.001426910090959878,0.0015508204250494746
1081,1681,0.0,0.0014077871347056492,0.0014120464441790461,0.0013264789218038835
1082,1682,0.0,0.0011719965588333047,0.001397337627052181,0.0014522066050196155
1083,1683,0.0,0.0008416603602347857,0.0013827820267703875,0.0012478234652467906
1084,1684,0.0,0.004997909807062515,0.0013683780473248627,0.0012199976514593249
1085,1685,0.0,0.0025400822336714545,0.0013541241093318955,0.0014561465586453042
1086,1686,0.0,0.004806919126238825,0.0013400186498596883,0.001398086440769737
1087,1687,0.0,0.002210480819580035,0.0013260601222569832,0.001357454721319898
1088,1688,0.0,0.0011649162696700068,0.001312246995983473,0.0012576608983917985
1089,1689,0.0,0.000981655447775468,0.0012985777564419785,0.0012882137461770976
1090,1690,0.0,0.009844456372880039,0.0012850509048123746,0.0013299344646734797
1091,1691,0.0,0.0007846499929231752,0.0012716649578872457,0.001333017840541686
1092,1692,0.0,0.0005843977056495944,0.0012584184479092536,0.0012583474841318973
1093,1693,0.0,0.002371723398254974,0.001245309922410199,0.0013523425078321991
1094,1694,0.0,0.0035050219908694365,0.0012323379440517595,0.0012220440320209838
1095,1695,0.0,0.0020290638596425427,0.001219501090467887,0.0012911822686942057
1096,1696,0.0,0.0037145233469936968,0.0012067979541088467,0.0012371564908548413
1097,1697,0.0,0.0015837418538413228,0.0011942271420868796,0.001275785041414517
1098,1698,0.0,0.0033135030373838566,0.0011817872760234746,0.0011850366613715127
1099,1699,0.0,0.0007414285353715441,0.00116947699189823,0.00118895661371464
1100,1700,0.0,0.004237598400174979,0.0011572949398992902,0.001203434347451851
1101,1701,0.0,0.0015970812469287537,0.0011452397842753393,0.0011172623318493355
1102,1702,0.0,0.0023660660200429864,0.0011333102031891378,0.0011306143720532713
1103,1703,0.0,0.0009805338443758399,0.0011215048885725844,0.0010015751403379348
1104,1704,0.0,0.0008748922304934618,0.0011098225459832867,0.0009667886467893581
1105,1705,0.0,0.002732372097452779,0.0010982618944626276,0.0012298742808320416
1106,1706,0.0,0.0034168947528419574,0.0010868216663953085,0.001123778609755364
1107,1707,0.0,0.005035073763530944,0.0010755006073703574,0.001091110461916563
1108,1708,0.0,0.005927882953506696,0.0010642974760435829,0.0011805481823663321
1109,1709,0.0,0.008428176082657241,0.0010532110440014623,0.0010861537148989702
1110,1710,0.0,0.0037155062847399408,0.0010422400956264471,0.0009867359339692382
1111,1711,0.0,0.0028740597576841125,0.0010313834279636717,0.0010540287241738717
1112,1712,0.0,0.006137154025773445,0.0010206398505890502,0.0010377512232909959
1113,1713,0.0,0.001277587666604246,0.0010100081854787476,0.001056388070551143
1114,1714,0.0,0.000660652346773828,0.0009994872668800106,0.0009065552838774137
1115,1715,0.0,0.005065772111943692,0.0009890759411833438,0.0009216136670255036
