,index,J_true,J_obs,Q_true,Q_obs
796,1396,0.0,6.6657052443475016e-06,0.0005591918982352204,0.0006232361226546073
797,1397,0.0,0.0012637382912378348,0.0005533669826286035,0.0006392304670023794
798,1398,0.0,0.00022867319001372251,0.0005476027432262222,0.0005794510173705587
799,1399,0.0,0.002332311615040346,0.0005418985479842824,0.0005672752496849785
800,1400,0.0,0.0019717817436866836,0.0005362537714427794,0.0006172099636208566
801,1401,0.0,0.0004926606743750718,0.0005306677946569172,0.0006675822909097039
802,1402,0.0,0.0022261480407046487,0.000525140005129241,0.000508422954712118
803,1403,0.0,0.0017197646407142288,0.0005196697967424781,0.0005545570330770438
804,1404,0.0,0.0024016364730195675,0.0005142565696930774,0.0004928468791617553
805,1405,0.0,0.00015054202029414477,0.0005088997304254412,0.0005325033338742025
806,1406,0.0,0.0006959136666755841,0.0005035986915668429,0.00047872146296396023
807,1407,0.0,0.00018515554307399406,0.0004983528718630216,0.0005601177471900034
808,1408,0.0,0.0022091019608039,0.0004931616961144485,0.0005319607186051503
809,1409,0.0,0.000667520014983565,0.00048802459511325635,0.000529639834967621
810,1410,0.0,0.002336068492080137,0.0004829410055808266,0.0004904264724897951
811,1411,0.0,0.0002132380200325538,0.00047791037010602635,0.0005343981116703926
812,1412,0.0,0.0006046587579545359,0.00047293213708408856,0.0004240986912036193
813,1413,0.0,0.0020190557320937477,0.0004680057606561293,0.00041559738024678114
814,1414,0.0,0.0024706125637667027,0.0004631307006492946,0.00048146975547313473
815,1415,0.0,0.0015738807219068435,0.0004583064225175312,0.0004933432829620594
816,1416,0.0,0.001545190240169679,0.0004535323972829736,0.0005047723468517994
817,1417,0.0,0.002170998919195549,0.0004488081014779426,0.0004393424372776843
818,1418,0.0,1.8536983815957303e-05,0.0004441330170875474,0.0004840165480531069
819,1419,0.0,0.0011688934481893485,0.0004395066314928855,0.00033622745353521983
820,1420,0.0,0.002562454431241181,0.0004349284374148346,0.00048228972984432013
821,1421,0.0,0.00013470632186917303,0.0004303979328584301,0.0004270534519742126
822,1422,0.0,0.0008529711037362445,0.0004259146210578215,0.00048098156158725875
823,1423,0.0,0.0007056104195638848,0.00042147801042180256,0.0004092820526740047
824,1424,0.0,0.0006052890408662632,0.0004170876144799088,0.00037172472425230974
825,1425,0.0,0.0005583541212196843,0.00041274295182907645,0.0004785788331344295
826,1426,0.0,0.0007864726949860271,0.00040844354608085694,0.0004218692514332281
827,1427,0.0,0.0010945141009450438,0.00040418892580918137,0.0004318125802123053
828,1428,0.0,0.001755001902077673,0.0003999786244986691,0.0003569244512037832
829,1429,0.0,0.001740504911397699,0.00039581218049347466,0.0004247672959595834
830,1430,0.0,0.0021017499731699426,0.0003916891369466676,0.00048216815572446625
831,1431,0.0,0.0021787364021101457,0.00038760904177013983,0.0003995705185540887
